"1093","/dbw_joy/ackermann_cmd","2017-04-20 22:39:46","2017-04-20 22:39:52","0.00705881"
"1094","/trajectory_follow/ackermann_cmd","2017-04-20 22:39:52","2017-04-20 22:40:32","0.0695695"
"1095","/dbw_joy/ackermann_cmd","2017-04-20 22:40:32","2017-04-20 22:40:56","0.0242736"
"1096","/trajectory_follow/ackermann_cmd","2017-04-20 22:40:56","2017-04-20 22:41:32","0.0380831"
"1097","/dbw_joy/ackermann_cmd","2017-04-20 22:41:32","2017-04-20 22:41:56","0.0263761"
"1098","/trajectory_follow/ackermann_cmd","2017-04-20 22:41:56","2017-04-20 22:59:33","0.339504"
"1099","/dbw_joy/ackermann_cmd","2017-04-20 22:59:33","2017-04-20 22:59:40","0.0106047"
"1100","/trajectory_follow/ackermann_cmd","2017-04-20 22:59:40","2017-04-20 23:01:05","0.117665"
"1101","/dbw_joy/ackermann_cmd","2017-04-20 23:01:05","2017-04-20 23:01:06","0.00240841"
"1102","/trajectory_follow/ackermann_cmd","2017-04-19 16:57:36","2017-04-19 17:07:08","0.0799727"
"1103","/dbw_joy/ackermann_cmd","2017-04-19 17:07:08","2017-04-19 17:11:52","0.056179"
"1104","/dbw_joy/ackermann_cmd","2017-04-19 17:11:52","2017-04-19 17:23:37","0.150395"
"1105","/dbw_joy/ackermann_cmd","2017-04-19 17:23:37","2017-04-19 17:28:02","0.0107165"
"1106","/trajectory_follow/ackermann_cmd","2017-04-19 17:28:02","2017-04-19 17:34:51","0"
"1107","/trajectory_follow/ackermann_cmd","2017-04-19 17:34:51","2017-04-19 17:38:56","0.156173"
"1108","/dbw_joy/ackermann_cmd","2017-04-19 17:38:56","2017-04-19 17:39:01","0.00825603"
"1109","/trajectory_follow/ackermann_cmd","2017-04-19 17:39:01","2017-04-19 17:39:20","0.0265283"
"1110","/dbw_joy/ackermann_cmd","2017-04-19 17:39:20","2017-04-19 17:39:30","0.00162941"
"1111","/dbw_joy/ackermann_cmd","2017-04-20 23:38:59","2017-04-20 23:39:11","0.00984427"
"1112","/trajectory_follow/ackermann_cmd","2017-04-20 23:39:11","2017-04-20 23:39:47","0.0444023"
"1113","/dbw_joy/ackermann_cmd","2017-04-20 23:39:47","2017-04-20 23:39:53","0.0105796"
"1114","/trajectory_follow/ackermann_cmd","2017-04-20 23:39:53","2017-04-20 23:50:40","0.0324052"
"1115","/dbw_joy/ackermann_cmd","2017-04-20 23:50:40","2017-04-20 23:58:12","0"
"1116","/trajectory_follow/ackermann_cmd","2017-04-20 23:58:12","2017-04-20 23:59:40","0.128769"
"1117","/dbw_joy/ackermann_cmd","2017-04-20 23:59:40","2017-04-20 23:59:45","0.00785585"
"1118","/trajectory_follow/ackermann_cmd","2017-04-20 23:59:45","2017-04-21 00:00:37","0.0750888"
"1119","/dbw_joy/ackermann_cmd","2017-04-21 00:00:37","2017-04-21 00:03:50","0.151582"
"1120","None","2017-04-19 16:57:36","2017-04-19 16:57:36","0"
"1121","/trajectory_follow/ackermann_cmd","2017-04-20 23:01:06","2017-04-20 23:02:05","0.0764382"
"1122","/dbw_joy/ackermann_cmd","2017-04-20 23:02:05","2017-04-20 23:02:31","0.0494109"
"1123","/trajectory_follow/ackermann_cmd","2017-04-20 23:02:31","2017-04-20 23:11:21","0.283505"
"1124","/trajectory_follow/ackermann_cmd","2017-04-20 23:11:21","2017-04-20 23:19:59","0.335919"
"1125","/trajectory_follow/ackermann_cmd","2017-04-20 23:19:59","2017-04-20 23:21:38","0.137263"
"1126","/dbw_joy/ackermann_cmd","2017-04-20 23:21:38","2017-04-20 23:21:43","0.0071673"
"1127","/trajectory_follow/ackermann_cmd","2017-04-20 23:21:43","2017-04-20 23:22:41","0.0642516"
"1128","/dbw_joy/ackermann_cmd","2017-04-20 23:22:41","2017-04-20 23:23:33","0.0531443"
"1129","/trajectory_follow/ackermann_cmd","2017-04-20 23:23:33","2017-04-20 23:37:28","0.581077"
"1130","/trajectory_follow/ackermann_cmd","2017-04-20 23:37:28","2017-04-20 23:38:59","0.121626"
"1131","/dbw_joy/ackermann_cmd","2017-04-21 16:03:41","2017-04-21 16:08:53","0.0000271864"
"1132","/dbw_joy/ackermann_cmd","2017-04-21 16:19:21","2017-04-21 16:21:58","0.145822"
"1133","None","2017-04-21 16:03:41","2017-04-21 16:03:41","0"
"1134","/trajectory_follow/ackermann_cmd","2017-04-21 16:08:53","2017-04-21 16:19:21","0.113442"
"1135","/dbw_joy/ackermann_cmd","2017-04-21 16:21:58","2017-04-21 16:22:20","0.0209607"
"1136","/trajectory_follow/ackermann_cmd","2017-04-21 16:22:20","2017-04-21 16:24:02","0.139808"
"1137","/dbw_joy/ackermann_cmd","2017-04-21 16:25:16","2017-04-21 16:25:26","0.00496368"
"1138","/trajectory_follow/ackermann_cmd","2017-04-21 16:25:26","2017-04-21 16:41:34","0.0756354"
"1139","/dbw_joy/ackermann_cmd","2017-04-21 16:24:02","2017-04-21 16:25:16","0.0174283"
"1140","/dbw_joy/ackermann_cmd","2017-04-21 16:41:34","2017-04-21 16:41:49","0.014824"
"1141","/trajectory_follow/ackermann_cmd","2017-04-21 16:41:49","2017-04-21 16:48:35","0.12224"
"1142","/trajectory_follow/ackermann_cmd","2017-04-21 16:48:35","2017-04-21 16:50:03","0.132046"
"1143","/dbw_joy/ackermann_cmd","2017-04-21 16:50:03","2017-04-21 16:50:26","0.0306589"
"1144","/trajectory_follow/ackermann_cmd","2017-04-21 16:50:26","2017-04-21 16:56:56","0.438176"
"1145","/dbw_joy/ackermann_cmd","2017-04-21 16:56:56","2017-04-21 16:57:20","0.0409361"
"1146","/trajectory_follow/ackermann_cmd","2017-04-21 16:57:20","2017-04-21 17:04:02","0.0802708"
"1147","/trajectory_follow/ackermann_cmd","2017-04-21 17:04:02","2017-04-21 17:18:36","0.188606"
"1148","/dbw_joy/ackermann_cmd","2017-04-21 17:18:36","2017-04-21 17:24:10","0.00000177855"
"1149","/dbw_joy/ackermann_cmd","2017-04-21 17:24:10","2017-04-21 17:29:53","0.0195303"
"1150","/dbw_joy/ackermann_cmd","2017-04-21 17:29:53","2017-04-21 17:39:28","0.000970326"
"1151","/trajectory_follow/ackermann_cmd","2017-04-21 17:39:28","2017-04-21 17:47:30","0.117699"
"1152","/trajectory_follow/ackermann_cmd","2017-04-21 17:47:30","2017-04-21 17:48:12","0.0546035"
"1153","/dbw_joy/ackermann_cmd","2017-04-21 17:48:12","2017-04-21 17:50:42","0.00193684"
"1154","/dbw_joy/ackermann_cmd","2017-04-21 17:50:42","2017-04-21 17:51:28","0.0465233"
"1155","/trajectory_follow/ackermann_cmd","2017-04-21 17:51:28","2017-04-21 17:51:41","0.017147"
"1156","/dbw_joy/ackermann_cmd","2017-04-21 17:51:41","2017-04-21 17:51:50","0.0138966"
"1157","/trajectory_follow/ackermann_cmd","2017-04-21 17:51:50","2017-04-21 17:55:00","0.305834"
"1158","/dbw_joy/ackermann_cmd","2017-04-21 17:55:00","2017-04-21 17:55:07","0.0102607"
"1159","/trajectory_follow/ackermann_cmd","2017-04-21 17:55:07","2017-04-21 18:10:19","0.493286"
"1160","/dbw_joy/ackermann_cmd","2017-04-21 18:10:19","2017-04-21 18:10:35","0.0170847"
"1161","/dbw_joy/ackermann_cmd","2017-04-21 18:39:03","2017-04-21 18:39:29","0.0189184"
"1162","/trajectory_follow/ackermann_cmd","2017-04-21 18:39:29","2017-04-21 18:39:33","0.00126709"
"1163","/trajectory_follow/ackermann_cmd","2017-04-21 18:39:38","2017-04-21 18:40:24","0.0000818133"
"1164","/dbw_joy/ackermann_cmd","2017-04-21 18:45:15","2017-04-21 18:48:50","0.0542948"
"1165","/dbw_joy/ackermann_cmd","2017-04-21 18:40:24","2017-04-21 18:45:15","0.0305618"
"1166","/dbw_joy/ackermann_cmd","2017-04-21 18:39:33","2017-04-21 18:39:38","0.00126887"
"1167","/trajectory_follow/ackermann_cmd","2017-04-21 18:48:50","2017-04-21 18:56:05","0.123009"
"1168","/trajectory_follow/ackermann_cmd","2017-04-21 18:56:05","2017-04-21 18:56:18","0.0118911"
"1169","/dbw_joy/ackermann_cmd","2017-04-21 18:56:18","2017-04-21 18:56:30","0.0131951"
"1170","/trajectory_follow/ackermann_cmd","2017-04-21 18:56:30","2017-04-21 19:14:43","0.301099"
"1171","/trajectory_follow/ackermann_cmd","2017-04-21 18:21:56","2017-04-21 18:23:34","0.119975"
"1172","/dbw_joy/ackermann_cmd","2017-04-21 18:23:34","2017-04-21 18:23:44","0.0101896"
"1173","/dbw_joy/ackermann_cmd","2017-04-21 18:24:13","2017-04-21 18:24:21","0.0136725"
"1174","/dbw_joy/ackermann_cmd","2017-04-21 18:27:14","2017-04-21 18:27:22","0.0137393"
"1175","/trajectory_follow/ackermann_cmd","2017-04-21 18:24:21","2017-04-21 18:27:14","0.165841"
"1176","/trajectory_follow/ackermann_cmd","2017-04-21 18:23:44","2017-04-21 18:24:13","0.0419064"
"1177","/trajectory_follow/ackermann_cmd","2017-04-21 18:27:22","2017-04-21 18:36:52","0.518543"
"1178","/dbw_joy/ackermann_cmd","2017-04-21 18:36:52","2017-04-21 18:37:59","0.050646"
"1179","/dbw_joy/ackermann_cmd","2017-04-21 18:37:59","2017-04-21 18:38:18","0.00984199"
"1180","/trajectory_follow/ackermann_cmd","2017-04-21 18:38:18","2017-04-21 18:39:03","0.0375543"
"1181","/trajectory_follow/ackermann_cmd","2017-04-21 18:10:35","2017-04-21 18:10:37","0.00000787643"
"1182","/trajectory_follow/ackermann_cmd","2017-04-21 18:10:37","2017-04-21 18:11:00","0.0200679"
"1183","/dbw_joy/ackermann_cmd","2017-04-21 18:11:00","2017-04-21 18:11:10","0.0165169"
"1184","/trajectory_follow/ackermann_cmd","2017-04-21 18:11:10","2017-04-21 18:11:42","0.0563953"
"1185","/dbw_joy/ackermann_cmd","2017-04-21 18:11:42","2017-04-21 18:12:03","0.0301899"
"1186","/trajectory_follow/ackermann_cmd","2017-04-21 18:12:03","2017-04-21 18:19:58","0.159247"
"1187","/dbw_joy/ackermann_cmd","2017-04-21 18:19:58","2017-04-21 18:20:01","0.0054881"
"1188","/trajectory_follow/ackermann_cmd","2017-04-21 18:20:01","2017-04-21 18:20:23","0.0382851"
"1189","/dbw_joy/ackermann_cmd","2017-04-21 18:21:31","2017-04-21 18:21:56","0.0246184"
"1190","/dbw_joy/ackermann_cmd","2017-04-21 18:20:23","2017-04-21 18:21:31","0.034091"
"1191","/trajectory_follow/ackermann_cmd","2017-04-21 19:14:43","2017-04-21 19:15:04","0.0233127"
"1192","/dbw_joy/ackermann_cmd","2017-04-21 19:15:04","2017-04-21 19:15:25","0.0269219"
"1193","/trajectory_follow/ackermann_cmd","2017-04-21 19:15:25","2017-04-21 19:19:07","0.198679"
"1194","/dbw_joy/ackermann_cmd","2017-04-21 19:19:07","2017-04-21 19:19:31","0.0395105"
"1195","/trajectory_follow/ackermann_cmd","2017-04-21 19:19:31","2017-04-21 19:20:31","0.0716217"
"1196","/dbw_joy/ackermann_cmd","2017-04-21 19:20:31","2017-04-21 19:21:48","0.0152856"
"1197","/trajectory_follow/ackermann_cmd","2017-04-21 19:21:48","2017-04-21 19:21:50","0"
"1198","/trajectory_follow/ackermann_cmd","2017-04-21 19:21:50","2017-04-21 19:23:12","0.114278"
"1199","/dbw_joy/ackermann_cmd","2017-04-21 19:23:12","2017-04-21 19:23:19","0.0116022"
"1200","/trajectory_follow/ackermann_cmd","2017-04-21 19:23:19","2017-04-21 19:24:35","0.113779"
"1201","/trajectory_follow/ackermann_cmd","2017-04-21 21:44:13","2017-04-21 21:51:25","0.539841"
"1202","/dbw_joy/ackermann_cmd","2017-04-21 21:52:20","2017-04-21 21:52:24","0.00260507"
"1203","/trajectory_follow/ackermann_cmd","2017-04-21 21:51:31","2017-04-21 21:52:20","0.0677305"
"1204","/dbw_joy/ackermann_cmd","2017-04-21 21:51:25","2017-04-21 21:51:31","0.00985596"
"1205","/trajectory_follow/ackermann_cmd","2017-04-21 21:52:24","2017-04-21 21:52:49","0.0223576"
"1206","/dbw_joy/ackermann_cmd","2017-04-21 21:52:49","2017-04-21 21:53:45","0.013036"
"1207","/trajectory_follow/ackermann_cmd","2017-04-21 22:05:50","2017-04-21 22:21:58","0.716605"
"1208","/dbw_joy/ackermann_cmd","2017-04-21 22:05:06","2017-04-21 22:05:50","0.0193316"
"1209","/trajectory_follow/ackermann_cmd","2017-04-21 21:53:45","2017-04-21 22:05:06","0.871844"
"1210","/trajectory_follow/ackermann_cmd","2017-04-21 22:21:58","2017-04-21 22:22:45","0.0456302"
"1211","/trajectory_follow/ackermann_cmd","2017-04-21 20:27:24","2017-04-21 20:31:38","0.238919"
"1212","/dbw_joy/ackermann_cmd","2017-04-21 20:31:38","2017-04-21 20:31:57","0.0195015"
"1213","/trajectory_follow/ackermann_cmd","2017-04-21 20:31:57","2017-04-21 20:32:04","0.007678"
"1214","/trajectory_follow/ackermann_cmd","2017-04-21 20:32:04","2017-04-21 20:33:00","0.0705396"
"1215","/dbw_joy/ackermann_cmd","2017-04-21 21:34:17","2017-04-21 21:34:39","0.00225622"
"1216","/dbw_joy/ackermann_cmd","2017-04-21 20:33:00","2017-04-21 21:34:17","0.460952"
"1217","/trajectory_follow/ackermann_cmd","2017-04-21 21:34:39","2017-04-21 21:40:33","0.352427"
"1218","/dbw_joy/ackermann_cmd","2017-04-21 21:40:33","2017-04-21 21:41:27","0.0214186"
"1219","/trajectory_follow/ackermann_cmd","2017-04-21 21:41:27","2017-04-21 21:43:57","0.211598"
"1220","/dbw_joy/ackermann_cmd","2017-04-21 21:43:57","2017-04-21 21:44:13","0.0202882"
"1221","/dbw_joy/ackermann_cmd","2017-04-21 19:53:11","2017-04-21 19:53:14","0.00188501"
"1222","/trajectory_follow/ackermann_cmd","2017-04-21 19:53:14","2017-04-21 20:06:31","0.579154"
"1223","/dbw_joy/ackermann_cmd","2017-04-21 20:06:31","2017-04-21 20:07:17","0.0164221"
"1224","/trajectory_follow/ackermann_cmd","2017-04-21 20:07:17","2017-04-21 20:17:18","0.78743"
"1225","/dbw_joy/ackermann_cmd","2017-04-21 20:17:18","2017-04-21 20:17:35","0.0235066"
"1226","/trajectory_follow/ackermann_cmd","2017-04-21 20:17:35","2017-04-21 20:18:00","0.0452326"
"1227","/dbw_joy/ackermann_cmd","2017-04-21 20:18:00","2017-04-21 20:18:53","0.0380887"
"1228","/trajectory_follow/ackermann_cmd","2017-04-21 20:18:53","2017-04-21 20:20:39","0.168358"
"1229","/dbw_joy/ackermann_cmd","2017-04-21 20:20:39","2017-04-21 20:20:50","0.0222865"
"1230","/trajectory_follow/ackermann_cmd","2017-04-21 20:20:50","2017-04-21 20:27:24","0.110199"
"1231","/dbw_joy/ackermann_cmd","2017-04-21 19:24:35","2017-04-21 19:24:46","0.0182464"
"1232","/trajectory_follow/ackermann_cmd","2017-04-21 19:24:46","2017-04-21 19:24:48","0.0038498"
"1233","/dbw_joy/ackermann_cmd","2017-04-21 19:24:48","2017-04-21 19:29:01","0.150938"
"1234","/dbw_joy/ackermann_cmd","2017-04-21 19:29:01","2017-04-21 19:29:23","0.0039842"
"1235","/trajectory_follow/ackermann_cmd","2017-04-21 19:29:23","2017-04-21 19:33:06","0.196509"
"1236","/trajectory_follow/ackermann_cmd","2017-04-21 19:33:06","2017-04-21 19:36:50","0.15532"
"1237","/dbw_joy/ackermann_cmd","2017-04-21 19:36:50","2017-04-21 19:39:04","0.0215677"
"1238","/trajectory_follow/ackermann_cmd","2017-04-21 19:39:04","2017-04-21 19:41:23","0.181311"
"1239","/dbw_joy/ackermann_cmd","2017-04-21 19:41:23","2017-04-21 19:51:35","0.0000198181"
"1240","/trajectory_follow/ackermann_cmd","2017-04-21 19:51:35","2017-04-21 19:53:11","0.108438"
"1241","/trajectory_follow/ackermann_cmd","2017-04-21 22:48:39","2017-04-21 22:49:47","0.113272"
"1242","/dbw_joy/ackermann_cmd","2017-04-21 22:49:47","2017-04-21 22:50:24","0.0145396"
"1243","/trajectory_follow/ackermann_cmd","2017-04-21 22:50:24","2017-04-21 23:55:55","0.730879"
"1244","/trajectory_follow/ackermann_cmd","2017-04-21 23:55:55","2017-04-21 23:56:52","0.000159307"
"1245","/dbw_joy/ackermann_cmd","2017-04-21 23:56:52","2017-04-22 00:03:58","0.221489"
"1246","/dbw_joy/ackermann_cmd","2017-04-22 00:03:58","2017-04-22 00:03:59","0.000000762236"
"1247","/dbw_joy/ackermann_cmd","2017-04-22 00:03:59","2017-04-22 00:04:01","0.0000497994"
"1248","/dbw_joy/ackermann_cmd","2017-04-22 00:04:01","2017-04-22 00:05:55","0.136135"
"1249","/dbw_joy/ackermann_cmd","2017-04-21 22:22:45","2017-04-21 22:23:10","0.0195115"
"1250","/trajectory_follow/ackermann_cmd","2017-04-21 22:23:10","2017-04-21 22:23:29","0.030932"
"1251","/dbw_joy/ackermann_cmd","2017-04-21 22:23:29","2017-04-21 22:23:50","0.0201365"
"1252","/trajectory_follow/ackermann_cmd","2017-04-21 22:23:50","2017-04-21 22:24:43","0.0425198"
"1253","/dbw_joy/ackermann_cmd","2017-04-21 22:24:43","2017-04-21 22:25:34","0.0137403"
"1254","/trajectory_follow/ackermann_cmd","2017-04-21 22:25:34","2017-04-21 22:34:06","0.484006"
"1255","/dbw_joy/ackermann_cmd","2017-04-21 22:34:06","2017-04-21 22:34:24","0.0184143"
"1256","/trajectory_follow/ackermann_cmd","2017-04-21 22:34:24","2017-04-21 22:48:05","0.214628"
"1257","/trajectory_follow/ackermann_cmd","2017-04-21 22:48:05","2017-04-21 22:48:14","0.00371895"
"1258","/dbw_joy/ackermann_cmd","2017-04-21 22:48:14","2017-04-21 22:48:39","0.0402072"
"1259","/dbw_joy/ackermann_cmd","2017-04-23 16:37:55","2017-04-23 16:38:14","0.0227222"
"1260","/trajectory_follow/ackermann_cmd","2017-04-23 16:38:14","2017-04-23 16:45:10","0.404597"
"1261","/trajectory_follow/ackermann_cmd","2017-04-23 16:45:10","2017-04-23 16:46:08","0.0620162"
"1262","/dbw_joy/ackermann_cmd","2017-04-23 16:46:08","2017-04-23 16:46:13","0.00309569"
"1263","/trajectory_follow/ackermann_cmd","2017-04-23 16:46:13","2017-04-23 16:46:18","0.00188882"
"1264","/trajectory_follow/ackermann_cmd","2017-04-23 16:46:18","2017-04-23 17:11:05","0.0145239"
"1265","/trajectory_follow/ackermann_cmd","2017-04-23 17:11:05","2017-04-23 17:11:07","0"
"1266","/trajectory_follow/ackermann_cmd","2017-04-23 17:11:07","2017-04-23 17:11:41","0.0438194"
"1267","/dbw_joy/ackermann_cmd","2017-04-23 17:11:41","2017-04-23 17:11:50","0.0136509"
"1268","/trajectory_follow/ackermann_cmd","2017-04-23 17:11:50","2017-04-23 17:12:30","0.0160484"
"1269","/dbw_joy/ackermann_cmd","2017-04-23 16:14:49","2017-04-23 16:15:11","0.0269994"
"1270","/trajectory_follow/ackermann_cmd","2017-04-23 16:15:11","2017-04-23 16:27:09","0.284347"
"1271","/trajectory_follow/ackermann_cmd","2017-04-23 16:27:09","2017-04-23 16:31:17","0.199581"
"1272","/trajectory_follow/ackermann_cmd","2017-04-23 16:31:17","2017-04-23 16:31:43","0.0336596"
"1273","/dbw_joy/ackermann_cmd","2017-04-23 16:31:43","2017-04-23 16:32:01","0.0199492"
"1274","/trajectory_follow/ackermann_cmd","2017-04-23 16:32:01","2017-04-23 16:34:08","0.0269138"
"1275","/dbw_joy/ackermann_cmd","2017-04-23 16:34:08","2017-04-23 16:34:31","0.0401337"
"1276","/trajectory_follow/ackermann_cmd","2017-04-23 16:34:31","2017-04-23 16:36:08","0.024014"
"1277","/dbw_joy/ackermann_cmd","2017-04-23 16:36:08","2017-04-23 16:36:30","0.0315466"
"1278","/trajectory_follow/ackermann_cmd","2017-04-23 16:36:30","2017-04-23 16:37:55","0.137965"
"1279","None","2017-04-23 16:05:36","2017-04-23 16:05:36","0"
"1280","/dbw_joy/ackermann_cmd","2017-04-23 16:05:36","2017-04-23 16:07:15","0.00000152447"
"1281","/trajectory_follow/ackermann_cmd","2017-04-23 16:07:15","2017-04-23 16:12:20","0.200377"
"1282","/trajectory_follow/ackermann_cmd","2017-04-23 16:12:20","2017-04-23 16:12:31","0.00552265"
"1283","/dbw_joy/ackermann_cmd","2017-04-23 16:12:31","2017-04-23 16:12:35","0.00375985"
"1284","/trajectory_follow/ackermann_cmd","2017-04-23 16:12:35","2017-04-23 16:12:53","0.0241319"
"1285","/dbw_joy/ackermann_cmd","2017-04-23 16:12:53","2017-04-23 16:13:02","0.0166815"
"1286","/trajectory_follow/ackermann_cmd","2017-04-23 16:13:02","2017-04-23 16:13:17","0.0259328"
"1287","/dbw_joy/ackermann_cmd","2017-04-23 16:13:17","2017-04-23 16:13:27","0.0158227"
"1288","/trajectory_follow/ackermann_cmd","2017-04-23 16:13:27","2017-04-23 16:14:49","0.134052"
"1289","/dbw_joy/ackermann_cmd","2017-04-23 17:12:30","2017-04-23 17:13:01","0.042331"
"1290","/trajectory_follow/ackermann_cmd","2017-04-23 17:13:01","2017-04-23 17:13:02","0.000445654"
"1291","/dbw_joy/ackermann_cmd","2017-04-23 17:13:02","2017-04-23 17:13:11","0.00262311"
"1292","/trajectory_follow/ackermann_cmd","2017-04-23 17:13:11","2017-04-23 17:17:03","0.105005"
"1293","/dbw_joy/ackermann_cmd","2017-04-23 17:17:03","2017-04-23 17:27:24","0.226092"
"1294","/trajectory_follow/ackermann_cmd","2017-04-23 17:27:24","2017-04-23 17:28:07","0.059928"
"1295","/dbw_joy/ackermann_cmd","2017-04-23 17:28:07","2017-04-23 17:28:14","0.0125604"
"1296","/trajectory_follow/ackermann_cmd","2017-04-23 17:28:14","2017-04-23 17:38:31","0.127852"
"1297","/trajectory_follow/ackermann_cmd","2017-04-23 17:38:31","2017-04-23 17:38:56","0.021817"
"1298","/dbw_joy/ackermann_cmd","2017-04-23 17:38:56","2017-04-23 17:39:21","0.0392312"
"1299","/trajectory_follow/ackermann_cmd","2017-04-23 18:27:48","2017-04-23 18:32:47","0.093494"
"1300","/dbw_joy/ackermann_cmd","2017-04-23 18:32:47","2017-04-23 18:33:16","0.0371359"
"1301","/trajectory_follow/ackermann_cmd","2017-04-23 18:33:16","2017-04-23 18:35:11","0.146318"
"1302","/dbw_joy/ackermann_cmd","2017-04-23 18:35:11","2017-04-23 18:35:26","0.0189853"
"1303","/trajectory_follow/ackermann_cmd","2017-04-23 18:35:26","2017-04-23 18:41:39","0.0342828"
"1304","/trajectory_follow/ackermann_cmd","2017-04-23 18:41:39","2017-04-23 18:42:31","0.0271005"
"1305","/dbw_joy/ackermann_cmd","2017-04-23 18:42:31","2017-04-23 18:42:52","0.0216302"
"1306","/trajectory_follow/ackermann_cmd","2017-04-23 18:42:52","2017-04-23 18:43:52","0.0789973"
"1307","/dbw_joy/ackermann_cmd","2017-04-23 18:43:52","2017-04-23 18:44:05","0.0226691"
"1308","/trajectory_follow/ackermann_cmd","2017-04-23 18:44:05","2017-04-23 18:44:20","0.0260087"
"1309","/trajectory_follow/ackermann_cmd","2017-04-23 17:39:21","2017-04-23 17:52:51","0.747784"
"1310","/trajectory_follow/ackermann_cmd","2017-04-23 17:52:51","2017-04-23 18:04:34","0.080221"
"1311","/trajectory_follow/ackermann_cmd","2017-04-23 18:04:34","2017-04-23 18:04:44","0.00551401"
"1312","/dbw_joy/ackermann_cmd","2017-04-23 18:04:44","2017-04-23 18:04:57","0.0118091"
"1313","/trajectory_follow/ackermann_cmd","2017-04-23 18:04:57","2017-04-23 18:18:32","0.0396558"
"1314","/dbw_joy/ackermann_cmd","2017-04-23 18:18:32","2017-04-23 18:19:24","0.0155768"
"1315","/dbw_joy/ackermann_cmd","2017-04-23 18:19:24","2017-04-23 18:19:44","0.0192513"
"1316","/trajectory_follow/ackermann_cmd","2017-04-23 18:19:44","2017-04-23 18:21:24","0.141283"
"1317","/dbw_joy/ackermann_cmd","2017-04-23 18:21:24","2017-04-23 18:22:10","0.0243712"
"1318","/trajectory_follow/ackermann_cmd","2017-04-23 18:22:10","2017-04-23 18:27:48","0.307944"
"1319","/dbw_joy/ackermann_cmd","2017-04-23 18:44:20","2017-04-23 18:44:48","0.0132461"
"1320","/dbw_joy/ackermann_cmd","2017-04-23 18:44:48","2017-04-23 18:45:06","0.0141054"
"1321","/trajectory_follow/ackermann_cmd","2017-04-23 18:45:06","2017-04-23 18:52:33","0.281902"
"1322","/dbw_joy/ackermann_cmd","2017-04-23 18:52:33","2017-04-23 18:59:10","0.248144"
"1323","/trajectory_follow/ackermann_cmd","2017-04-23 18:59:10","2017-04-23 18:59:34","0.0295295"
"1324","/dbw_joy/ackermann_cmd","2017-04-23 18:59:34","2017-04-23 18:59:42","0.00987222"
"1325","/trajectory_follow/ackermann_cmd","2017-04-23 18:59:42","2017-04-23 19:02:42","0.0688832"
"1326","/trajectory_follow/ackermann_cmd","2017-04-23 19:02:42","2017-04-23 19:03:25","0.0585938"
"1327","/dbw_joy/ackermann_cmd","2017-04-23 19:03:25","2017-04-23 19:05:02","0.0716954"
"1328","/trajectory_follow/ackermann_cmd","2017-04-24 17:09:12","2017-04-24 17:14:13","0.353187"
"1329","/dbw_joy/ackermann_cmd","2017-04-24 17:14:13","2017-04-24 17:14:48","0.0128208"
"1330","/trajectory_follow/ackermann_cmd","2017-04-24 17:14:48","2017-04-24 17:14:51","0.000625795"
"1331","/trajectory_follow/ackermann_cmd","2017-04-24 17:21:39","2017-04-24 17:22:19","0"
"1332","/trajectory_follow/ackermann_cmd","2017-04-24 17:22:19","2017-04-24 17:22:50","0.0438369"
"1333","/trajectory_follow/ackermann_cmd","2017-04-24 17:14:51","2017-04-24 17:21:39","0.125566"
"1334","/trajectory_follow/ackermann_cmd","2017-04-24 17:22:59","2017-04-24 17:23:07","0.00466082"
"1335","/dbw_joy/ackermann_cmd","2017-04-24 17:22:50","2017-04-24 17:22:59","0.00892375"
"1336","/dbw_joy/ackermann_cmd","2017-04-24 17:23:07","2017-04-24 17:29:33","0.249421"
"1337","/trajectory_follow/ackermann_cmd","2017-04-24 17:29:33","2017-04-24 17:44:24","0.0105526"
"1338","/trajectory_follow/ackermann_cmd","2017-04-24 16:58:22","2017-04-24 16:59:36","0.0943744"
"1339","/dbw_joy/ackermann_cmd","2017-04-24 16:58:09","2017-04-24 16:58:22","0.0132517"
"1340","/trajectory_follow/ackermann_cmd","2017-04-24 16:55:14","2017-04-24 16:58:09","0.238063"
"1341","/trajectory_follow/ackermann_cmd","2017-04-24 16:59:41","2017-04-24 16:59:52","0.0175639"
"1342","/dbw_joy/ackermann_cmd","2017-04-24 16:59:36","2017-04-24 16:59:41","0.00174095"
"1343","/dbw_joy/ackermann_cmd","2017-04-24 16:59:52","2017-04-24 17:00:08","0.0254757"
"1344","/dbw_joy/ackermann_cmd","2017-04-24 17:08:56","2017-04-24 17:09:06","0.00286118"
"1345","/trajectory_follow/ackermann_cmd","2017-04-24 17:08:49","2017-04-24 17:08:56","0.00296687"
"1346","/trajectory_follow/ackermann_cmd","2017-04-24 17:00:08","2017-04-24 17:08:49","0.0322294"
"1347","/dbw_joy/ackermann_cmd","2017-04-24 17:09:06","2017-04-24 17:09:12","0.000937042"
"1348","/trajectory_follow/ackermann_cmd","2017-04-24 17:56:50","2017-04-24 17:59:17","0.0744198"
"1349","/dbw_joy/ackermann_cmd","2017-04-24 18:03:25","2017-04-24 18:03:37","0.0136585"
"1350","/dbw_joy/ackermann_cmd","2017-04-24 18:07:12","2017-04-24 18:07:25","0.0170975"
"1351","/trajectory_follow/ackermann_cmd","2017-04-24 17:59:17","2017-04-24 18:03:25","0.28297"
